,Indice,Date,Close,High,Low,Open,Volume,V_t,MA5,MA15,EMA5,EMA15,RSI14,MACD,Signal,STD10,STD20,BollingerBandUpper,BollingerBandLower
1598,DowJones,1998-05-27,8936.5703125,8964.0595703125,8788.099609375,8963.8095703125,66910000,-0.30300059048727185,9063.718359375,9082.9328125,9023.673305556702,9068.379154182954,42.88280652186709,9.821207366378076,35.58934120703031,90.02155109177144,82.79559563892958,9252.900322137235,8921.717939581516
1599,DowJones,1998-05-28,8970.2001953125,8993.1201171875,8900.7001953125,8933.4697265625,47970000,0.3763175540113001,9023.4623046875,9077.302799479166,9005.848935475302,9056.106784324147,49.58739871524604,1.5758136104395817,28.786635687712163,86.15687429303968,81.27449964205263,9250.792163346605,8925.694164778395
1600,DowJones,1998-05-29,8899.9501953125,9027.0,8899.9501953125,8970.2001953125,49310000,-0.7831486306928812,8976.9783203125,9072.1875,8970.549355421035,9036.587210697691,40.01259384108382,-10.506199316410857,20.92806868688756,91.78579757107886,91.48068867995454,9263.033545328659,8897.110790608842
1601,DowJones,1998-06-01,8922.3701171875,8981.41015625,8864.080078125,8900.9501953125,54770000,0.2519106442506646,8938.5642578125,9063.335481770833,8954.48960934319,9022.310074008918,38.91594344609218,-18.06395129680459,13.12966469014913,96.13127737801904,96.48078297533117,9261.798724153787,8875.875592252463
1602,DowJones,1998-06-02,8891.240234375,8976.6796875,8872.2998046875,8922.8701171875,55160000,-0.3488970128299579,8924.0662109375,9049.983528645833,8933.406484353794,9005.926344054678,31.314718785242903,-26.26270545113948,5.251190661891408,103.697007394681,99.61191067809334,9252.989983465563,8854.542340753189
1603,DowJones,1998-06-03,8803.7998046875,8928.349609375,8789.849609375,8889.4404296875,46970000,-0.9834446869340105,8897.512109375,9026.118880208332,8890.204257798363,8980.660526633781,23.200406387779637,-39.362245627457014,-3.6714965959782773,119.65353574413952,111.5213397894021,9259.620316297554,8813.534957139946
1604,DowJones,1998-06-04,8870.5595703125,8876.5400390625,8749.740234375,8804.2998046875,49950000,0.7583062666810574,8877.583984375,9003.366861979166,8883.65602863641,8966.89790709362,30.868901211737622,-43.85128018152318,-11.707453313087257,102.99950934740968,117.39364229476462,9262.160380292655,8792.585811113597
1605,DowJones,1998-06-05,9037.7099609375,9039.4599609375,8870.5595703125,8870.5595703125,53630000,1.884327468860135,8905.1359375,8994.398828125,8935.00733940344,8975.749413824105,46.68562004764258,-33.534666062270844,-16.072895862923975,87.63386921666984,116.79826787811345,9264.021145131228,8796.828073618773
1606,DowJones,1998-06-08,9069.599609375,9104.7197265625,9034.9697265625,9039.9501953125,49410000,0.35285098299605117,8934.5818359375,8992.638802083333,8979.871429393961,8987.480688267968,51.078880372697974,-22.52578371670461,-17.363473433680102,78.44147548302873,117.00376727575825,9265.154604864016,8797.139535760984
1607,DowJones,1998-06-09,9049.919921875,9086.5400390625,9014.5400390625,9070.58984375,45310000,-0.2169851850974506,8966.3177734375,8992.572786458333,9003.220926887641,8995.285592468847,49.731860151008576,-15.213776509019226,-16.93353404874793,86.11665989933168,116.24131186974944,9261.549713583248,8796.58446610425
1608,DowJones,1998-06-10,8971.7001953125,9096.0,8952.26953125,9050.169921875,62720000,-0.8643140186625443,8999.8978515625,8987.0427734375,8992.714016362595,8992.337417824303,38.157372213082205,-15.551369829820032,-16.657101204962352,86.44179327127972,112.53151935735103,9244.626661761577,8794.500584332174
1609,DowJones,1998-06-11,8811.76953125,8993.6201171875,8808.5302734375,8971.7001953125,59840000,-1.7826126662821387,8988.13984375,8963.062044270833,8932.39918799173,8969.766432002514,33.37650882126867,-28.396644125119565,-19.005009788993796,96.04911826516371,112.11106826414526,9223.782243950167,8775.337970893584
1610,DowJones,1998-06-12,8834.9404296875,8834.9404296875,8684.2197265625,8811.76953125,59700000,0.26295397712487695,8947.5859375,8943.2333984375,8899.912935223654,8952.913181713138,35.585963074505685,-36.28860622898719,-22.461729076992476,100.61571943903229,110.12081810277859,9202.937241674308,8762.453969263193
1611,DowJones,1998-06-15,8627.9296875,8831.9501953125,8623.1904296875,8831.9501953125,58000000,-2.343091544702381,8859.251953125,8910.799348958333,8809.251852649104,8912.290244936496,33.632915802761076,-58.571899490802025,-29.68376315975439,138.03682063149802,132.28195104492977,9223.85599193361,8694.72818775389
1612,DowJones,1998-06-16,8665.2900390625,8675.509765625,8569.8798828125,8635.150390625,68610000,0.43301641199773633,8782.3259765625,8890.9033203125,8761.26458145357,8881.415219202247,36.90785337451822,-72.38252115828436,-38.223514759460386,156.34751224902337,145.6527898996341,9231.316663783642,8648.705504185107
1613,DowJones,1998-06-17,8829.4599609375,8892.48046875,8665.73046875,8666.23046875,72940000,1.8945692658287705,8753.8779296875,8883.762630208334,8783.99637461488,8874.920811919153,43.96783806860989,-69.28176064952277,-44.435163937472865,155.26832897651616,145.0270052173832,9218.805572934765,8638.697552065234
1614,DowJones,1998-06-18,8813.009765625,8853.8701171875,8793.330078125,8824.919921875,64310000,-0.18631032232183473,8754.1259765625,8873.283268229166,8793.667504951587,8867.181931132385,46.09355597114145,-67.37512043938659,-49.02315523785561,156.58985885356788,135.27313343725334,9181.374294218256,8640.281760469245
1615,DowJones,1998-06-19,8712.8701171875,8861.83984375,8688.9599609375,8812.76953125,79840000,-1.136270707744964,8729.7119140625,8860.811263020832,8766.735042363558,8847.892954389274,41.20119041173874,-73.10185439011366,-53.838895068307224,151.8151509217661,131.58647668675144,9153.025980717253,8626.680073970247
1616,DowJones,1998-06-22,8711.1298828125,8763.6904296875,8684.2197265625,8711.740234375,45540000,-0.019973147213191152,8746.351953125,8846.728580729166,8748.199989179873,8830.797570442177,42.24405981939126,-76.89436430860223,-58.44998891636623,132.28899090236075,126.14830606293872,9121.984112125878,8617.390887874122
1617,DowJones,1998-06-23,8828.4599609375,8830.4501953125,8713.3701171875,8713.3701171875,54910000,1.3468985045958066,8778.9859375,8842.543229166668,8774.953313099082,8830.505369254093,51.03526934549921,-69.62975058452867,-60.68594124999872,101.20934601202684,124.4557058851556,9111.835386379687,8614.012562839063
1618,DowJones,1998-06-24,8923.8701171875,8934.330078125,8777.8896484375,8829.2099609375,73650000,1.0807112075282983,8797.86796875,8850.547916666666,8824.592247795223,8842.175962745769,52.185481262270564,-55.53353362880625,-59.65545972576023,91.8777016431784,124.09203212100267,9110.473029085755,8614.104900601746
1619,DowJones,1998-06-25,8935.580078125,9025.009765625,8915.400390625,8923.8701171875,68640000,0.1312206563265242,8822.38203125,8854.8826171875,8861.588191238483,8853.851477168173,45.20161908248933,-42.922500285247224,-56.30886783765763,104.69983858805772,122.74162899562673,9106.041216975627,8615.074700993122
1620,DowJones,1998-06-26,8944.5400390625,8991.6298828125,8934.080078125,8934.259765625,52140000,0.10027285144514216,8868.716015625,8848.6712890625,8889.238807179823,8865.187547404963,43.9949243767778,-31.83816103490608,-51.41472647710732,115.32707150554012,123.89436737218735,9110.576185916249,8614.9987164275
1621,DowJones,1998-06-29,8997.3603515625,9052.66015625,8945.5400390625,8945.5400390625,50170000,0.5905313439184541,8925.962109375,8843.855338541667,8925.279321974049,8881.709147924656,47.55405563851959,-18.577435428116587,-44.847268267309175,113.51886096245714,126.89097386753329,9120.31891062569,8612.755015155559
1622,DowJones,1998-06-30,8952.01953125,9020.51953125,8929.599609375,8994.7197265625,61360000,-0.5039346935195946,8950.6740234375,8837.328645833333,8934.192725066034,8890.497945840323,49.055216817731335,-11.593200912933753,-38.1964547964341,101.09731058404105,128.2344434920956,9126.044814718567,8613.107040750183
1623,DowJones,1998-07-01,9048.669921875,9049.169921875,8958.990234375,8958.990234375,66790000,1.0796490142543778,8975.633984375,8842.4599609375,8972.351790669023,8910.269442844658,62.1082075025306,1.7208966164889716,-30.212984513849484,115.33852634893978,133.21677409719746,9148.252981788144,8615.385885399355
1624,DowJones,1998-07-02,9025.259765625,9047.6796875,9003.330078125,9047.6796875,50060000,-0.2587137828224495,8993.569921875,8856.692643229168,8989.987782321015,8924.6432331922,59.72502637259765,10.265081400322742,-22.11737133101504,119.70737151260822,136.96699677910212,9163.48843691758,8615.62044980117
1625,DowJones,1998-07-06,9091.76953125,9091.76953125,9000.58984375,9023.0595703125,48820000,0.7369291006816157,9023.0158203125,8873.814583333333,9023.91503196401,8945.534020449426,77.67534383543446,22.147884612439157,-13.2643201423242,110.71785509653944,140.53169120984708,9173.320804294694,8611.194039455306
1626,DowJones,1998-07-07,9085.0400390625,9150.8095703125,9067.1103515625,9091.26953125,56520000,-0.07401740843044426,9040.5517578125,8904.288606770833,9044.290034330174,8962.97227277606,75.99486179585557,30.668550035890803,-4.4777461066812,82.06605755340205,141.59559429115208,9176.22063194168,8609.83825477707
1627,DowJones,1998-07-08,9174.9697265625,9184.4404296875,9084.2998046875,9086.2900390625,59980000,0.9898656154880302,9085.141796875,8938.267252604166,9087.84993174095,8989.471954499364,73.56399005762422,44.168664113685736,5.2515359373921875,82.59562182248445,151.31541864800542,9201.91277088976,8596.651096297739
1628,DowJones,1998-07-09,9089.7802734375,9174.9697265625,9065.6103515625,9174.9697265625,65780000,-0.9284984655411733,9093.3638671875,8955.621940104167,9088.493378973133,9002.01049436663,67.25781406989276,47.44659011778458,13.690546773470668,78.15102387946655,156.50438536014164,9218.194708220284,8592.177166779717
1629,DowJones,1998-07-10,9105.740234375,9135.599609375,9029.7900390625,9090.8095703125,67280000,0.17558137223777345,9109.4599609375,8975.1373046875,9094.242330773755,9014.976711867675,77.37044420103005,50.74722315740473,21.101882050257483,72.54361182662873,161.00887396690507,9241.90222059006,8597.866724722438
1630,DowJones,1998-07-13,9096.2099609375,9132.76953125,9073.2998046875,9107.0302734375,57050000,-0.10466225910467278,9110.348046875,9000.693294270834,9094.898207495004,9025.130868001404,76.53965852371543,51.994623547763695,27.280430349758728,62.90806260898834,164.31923221030266,9261.586413639354,8604.309484798145
1631,DowJones,1998-07-14,9245.5400390625,9256.6103515625,9098.5302734375,9100.0703125,61490000,1.6416736065490873,9142.448046875,9036.320638020834,9145.112151350837,9052.682014384041,77.5307480081479,64.29177112798425,34.682698505403835,79.33210328088555,161.9975533835019,9287.82357356388,8639.83336002987
1632,DowJones,1998-07-15,9234.4697265625,9305.5302734375,9228.0302734375,9246.5703125,75860000,-0.11973678609608328,9154.348046875,9063.387955729168,9174.898009754725,9075.405478406348,73.07093034052134,72.31051685461898,42.208262175246865,74.27428815783735,156.7002101840599,9305.687871539994,8678.887030803755
1633,DowJones,1998-07-16,9328.1904296875,9332.3095703125,9206.150390625,9233.23046875,63190000,1.014900756622949,9202.030078125,9090.342643229167,9225.99548306565,9107.003597316492,75.99547379651483,85.24525387714311,50.815660515626114,94.41911977136384,168.651864554971,9354.527703719317,8679.920245499432
1634,DowJones,1998-07-17,9337.9697265625,9354.7099609375,9310.169921875,9328.1904296875,56870000,0.1048359480728098,9248.4759765625,9117.168619791666,9263.320230897934,9135.874363472243,76.02149037480268,95.18796606570504,59.6901216256419,100.92286980773835,175.89183625395518,9395.255645164161,8691.68830014834
1635,DowJones,1998-07-20,9295.75,9367.83984375,9264.58984375,9340.5498046875,58490000,-0.4521296148819488,9288.383984375,9140.5826171875,9274.130153931957,9155.858818038212,70.01620681839324,98.5251217461664,67.45712164974681,101.94906299462471,166.25598390602735,9405.12793460893,8740.10399898482
1636,DowJones,1998-07-21,9190.1904296875,9344.669921875,9173.9697265625,9296.259765625,75250000,-1.135568085549848,9277.3140625,9153.437955729167,9246.150245850473,9160.150269494374,64.7824099946298,91.59620253360845,72.28493782651914,93.95661233001633,144.52401121534803,9385.617016571321,8807.52097170993
1637,DowJones,1998-07-22,9128.91015625,9186.3701171875,9075.099609375,9185.7099609375,90780000,-0.6668009102351512,9256.2021484375,9165.2306640625,9207.07021598365,9156.245255338827,55.20892502130077,80.23527589589503,73.87500544039432,96.93981074494286,130.08227914953366,9371.756062205317,8851.426945607182
1638,DowJones,1998-07-23,8932.98046875,9156.4599609375,8932.98046875,9130.4599609375,9440000,-2.1462549652310803,9177.16015625,9157.518033854167,9115.706966905767,9128.337157015223,45.1057839322784,54.790184217959904,70.05804119590744,126.01703359302478,129.404510730114,9370.856042944604,8853.238000024146
1639,DowJones,1998-07-24,8937.3603515625,8998.3798828125,8863.2099609375,8934.51953125,83960000,0.04903047563824889,9097.03828125,9151.658072916667,9056.258095124678,9104.465056333633,41.23281245321561,34.57957387735041,62.96234773219604,147.82805023445675,129.2772851439924,9370.690605444235,8853.581464868266
1640,DowJones,1998-07-27,9028.240234375,9028.240234375,8855.740234375,8937.3603515625,73130000,1.0168537379900058,9043.536328125,9147.422786458334,9046.91880820812,9094.936953588804,47.05626912491282,25.600658149638548,55.490009815684544,153.20352020655318,124.84506481764627,9366.011174557167,8866.630915286583
1641,DowJones,1998-07-28,8934.7802734375,9028.5,8816.08984375,9028.5,77500000,-1.0351957691782665,8992.454296875,9137.40546875,9009.539296617913,9074.917368569892,37.59722367900856,10.818654263684948,46.555738705284625,166.2313931805648,128.70797337890974,9370.607987773445,8855.776094257806
1642,DowJones,1998-07-29,8914.9599609375,9001.2099609375,8880.7099609375,8935.8095703125,66510000,-0.22183323924511558,8949.6642578125,9120.071484375,8978.01285139111,9054.922692615843,40.319168496306474,-2.467084869338578,36.75117399035999,175.41589200849435,131.38929999196225,9374.117662483925,8848.560462516074
1643,DowJones,1998-07-30,9026.9501953125,9041.3701171875,8913.41015625,8913.41015625,73500000,1.2562056909476358,8968.458203125,9115.8828125,8994.325299364908,9051.426130452925,46.05635799301024,-3.9143309080991457,28.618073010668162,157.37239910452402,132.0227825808855,9374.298641333646,8846.207511010105
1644,DowJones,1998-07-31,8883.2900390625,9030.0400390625,8828.1904296875,9026.9501953125,75420000,-1.591458390061791,8957.644140625,9101.052799479166,8957.313545930772,9030.409119029122,40.6043744839581,-16.463674817006904,19.60172344513315,136.5563274993314,140.3849734237925,9383.924536691336,8822.384642996165
1645,DowJones,1998-08-03,8786.740234375,8886.1201171875,8785.9697265625,8883.2900390625,65830000,-1.086869890130137,8909.344140625,9080.421484375,8900.455775412182,8999.950508447357,28.765163027118305,-33.8101403638193,8.91935068334266,119.14749633573038,157.24388628240794,9402.390897564817,8773.415352435184
1646,DowJones,1998-08-04,8487.3095703125,8857.0302734375,8487.3095703125,8788.7998046875,96980000,-3.4077559604082057,8819.85,9029.872786458332,8762.740373712288,8935.870391180499,22.704686666076825,-70.90158212355709,-7.044835878037291,173.8200356787428,206.80877140847642,9471.634144379454,8644.399058745546
1647,DowJones,1998-08-05,8546.7802734375,8574.849609375,8361.919921875,8486.01953125,98760000,0.7007014723843791,8746.2140625,8984.026822916667,8690.753673620693,8887.234126462623,20.720765553600756,-94.4097316048501,-24.51781502339985,187.84158150490634,234.0243960511254,9494.6559210085,8558.558336803999
1648,DowJones,1998-08-06,8577.6796875,8593.3798828125,8486.01953125,8546.1298828125,77090000,0.3615328003521063,8656.3599609375,8933.9927734375,8653.062344913797,8848.539821592294,21.95599191102997,-109.28699253700506,-41.4716505261209,202.96262150614567,253.91809619665204,9508.83829200268,8493.165907216071
1649,DowJones,1998-08-07,8598.01953125,8710.01953125,8552.9599609375,8579.2197265625,80620000,0.2371252423850783,8599.305859375,8884.662760416666,8634.714740359199,8817.224785299508,23.84132777020308,-118.07497875123408,-56.79231617114354,208.05428566483226,267.8913222160659,9511.398708885255,8439.833420020994
1650,DowJones,1998-08-10,8574.849609375,8635.349609375,8543.1796875,8596.73046875,59290000,-0.2694797539222559,8556.927734375,8836.602734375,8614.7596966978,8786.927888308945,25.41116733045031,-125.46288218829432,-70.5264293745737,196.66768179754106,280.60362404272513,9510.755294960449,8388.34079878955
1651,DowJones,1998-08-11,8462.849609375,8570.83984375,8316.8701171875,8570.83984375,90960000,-1.3061453565033827,8552.0357421875,8788.113346354166,8564.123000923533,8746.418103442202,24.421254279088046,-138.7558221211675,-84.17230792389246,199.50661346876706,291.5172087438151,9493.447942878254,8327.379107902994
1652,DowJones,1998-08-12,8552.9599609375,8564.5498046875,8460.0595703125,8462.6298828125,72300000,1.06477552741428,8553.2716796875,8749.716666666667,8560.401987594856,8722.235835629113,34.11499515458388,-140.40096556648132,-95.41803945241024,185.69904753933352,291.47548674325327,9459.289010595881,8293.38706362287
1653,DowJones,1998-08-13,8459.5,8603.4296875,8459.5,8550.7001953125,71100000,-1.0927206647095744,8529.6357421875,8718.151302083334,8526.767991729905,8689.393856175475,31.40970163826556,-147.54538007202245,-105.84350757633268,138.26875539040088,285.25643490534264,9403.416385435685,8262.390645814314
1654,DowJones,1998-08-14,8425.0,8556.5703125,8380.7197265625,8458.990234375,83000000,-0.4078255216029316,8495.0318359375,8683.9939453125,8492.845327819938,8656.34462415354,25.455317025256804,-154.21356374363495,-115.51751880979315,102.74833681845334,272.9633823515066,9333.18179399989,8241.328264593862
1655,DowJones,1998-08-17,8574.849609375,8574.849609375,8368.6201171875,8419.9599609375,67560000,1.7786303783382789,8495.0318359375,8653.767903645834,8520.180088338293,8646.157747306223,35.99765062909498,-145.72668964739387,-121.5593529773133,61.370457975714075,248.81140739126167,9248.83282454815,8253.587194983102
1656,DowJones,1998-08-18,8714.650390625,8730.6103515625,8568.1103515625,8572.490234375,66320000,1.630358404153863,8545.3919921875,8639.092578125,8585.003522433863,8654.71932772107,42.872719615666064,-126.26452722558133,-122.50038782696691,83.55292733961203,226.36266810861167,9180.158344029724,8274.707671595277
1657,DowJones,1998-08-19,8693.2802734375,8753.7802734375,8663.41015625,8712.7001953125,55810000,-0.24522059095439366,8573.4560546875,8624.313932291667,8621.095772768409,8659.539445935623,37.309179727254225,-111.28222097586513,-120.25675445674656,95.206971636887,205.71504711225768,9117.08160789639,8294.22141944736
1658,DowJones,1998-08-20,8611.41015625,8694.5703125,8604.9697265625,8694.0498046875,60590000,-0.9417632310516418,8603.8380859375,8596.611263020834,8617.86723392894,8653.52328472492,39.14929506761692,-104.80672290941038,-117.16674814727934,96.36103163718786,199.48453810249023,9088.542074251856,8290.603921841894
1659,DowJones,1998-08-21,8533.650390625,8608.0595703125,8328.2001953125,8607.7998046875,83410000,-0.9029852743521156,8625.5681640625,8573.301953125,8589.794952827628,8638.539172962432,39.74540378333207,-104.74200660624047,-114.68179983907157,96.1889419795195,193.425048480266,9056.237596960533,8282.537403039469
1660,DowJones,1998-08-24,8566.6103515625,8619.1298828125,8502.759765625,8533.650390625,61940000,0.38623519160932057,8623.9203125,8558.626627604166,8582.066752405919,8629.548070287441,54.09797513479251,-100.86837721579468,-111.9191153144162,96.08569895856408,175.01646359392308,8996.33893304722,8296.27307867153
1661,DowJones,1998-08-25,8602.650390625,8689.419921875,8538.5400390625,8568.41015625,65560000,0.4207036106868863,8601.5203125,8566.316015625,8588.927965145613,8626.185860329635,52.95881521200593,-93.8089963468883,-108.29709152091063,90.47103646061755,161.43393382000738,8952.567379358765,8306.831644078737
1662,DowJones,1998-08-26,8523.349609375,8600.9296875,8467.48046875,8600.9296875,67770000,-0.9218180171127311,8567.5341796875,8564.753971354166,8567.068513222075,8613.331328960307,47.263054532288024,-93.5350822462151,-105.34468966597153,91.69270565831417,148.22213579463732,8906.5632657299,8313.67472255135
1663,DowJones,1998-08-27,8165.990234375,8518.349609375,8164.18994140625,8518.08984375,104250000,-4.192710511451195,8478.4501953125,8537.3080078125,8433.375753606384,8557.413692137143,33.75280948393636,-120.76185088818056,-108.42812191041334,155.76244603971276,145.79468828579036,8858.66037266533,8275.481619522168
1664,DowJones,1998-08-28,8051.68017578125,8244.51953125,8011.52001953125,8164.18017578125,94630000,-1.3998309490079734,8382.05615234375,8500.885384114583,8306.14389433134,8494.197002592657,31.587499892596,-149.83591246542346,-116.70968002141537,218.70990393925828,167.79062733463712,8861.071757598962,8189.909248260414
1665,DowJones,1998-08-31,7539.06982421875,8095.4501953125,7539.06982421875,8052.4501953125,117890000,-6.36650165395773,8176.548046875,8431.8333984375,8050.452537627144,8374.806105295918,24.639566758935942,-211.79919772932772,-135.72758356299784,372.5145297552476,267.7253559738355,8998.557694369547,7927.656270474205
1666,DowJones,1998-09-01,7827.43017578125,7897.97021484375,7400.2998046875,7545.759765625,147170000,3.824879703808578,8021.50400390625,8389.472102864584,7976.11175034518,8306.384114106584,32.037351660682276,-234.92916015925948,-155.56789888225018,394.32566576611885,302.93195821651085,9035.976929128334,7824.249096262291
1667,DowJones,1998-09-02,7782.3701171875,7952.56005859375,7767.43994140625,7824.169921875,95880000,-0.5756686113045089,7873.30810546875,8338.099446614584,7911.531205959287,8240.8823644917,32.82400088384259,-253.9682047980623,-175.2479600654126,401.48381046946764,334.06043571342116,9060.013376309656,7723.771633455971
1668,DowJones,1998-09-03,7682.22021484375,7781.33984375,7578.4599609375,7781.33984375,108280000,-1.286881770407799,7776.5541015625,8286.280794270833,7835.094208920775,8171.049595785706,31.766022138055874,-273.9797766559068,-194.99432338351144,408.40498496560616,366.3013296624973,9079.722190574996,7614.516871925006
1669,DowJones,1998-09-04,7640.25,7760.75,7495.81005859375,7685.0498046875,96750000,-0.5463292338672386,7694.26806640625,8233.964127604168,7770.146139280517,8104.699646312492,25.7740419275664,-289.8841332653328,-213.97228535987574,407.4028202366471,393.3797026442993,9085.990459976098,7512.471649398901
1670,DowJones,1998-09-08,8020.77978515625,8033.14013671875,7645.14013671875,7645.14013671875,100540000,4.980593372680868,7790.61005859375,8197.026139322918,7853.6906879057615,8094.209663667962,34.009625414515085,-268.6856362572298,-224.91495553934658,362.8659105315262,392.4567741472931,9056.441111771148,7486.614015181976
1671,DowJones,1998-09-09,7865.02001953125,8030.56982421875,7851.89013671875,8020.77978515625,85190000,-1.9419528998073061,7798.12802734375,8140.384114583333,7857.467131780925,8065.5609581508725,32.02591829274107,-261.44046308128327,-232.22005704773392,290.86883026036696,399.815636395534,9041.267356775443,7442.0048111933065
1672,DowJones,1998-09-10,7615.5400390625,7858.06982421875,7519.5,7858.06982421875,101550000,-3.172019649653973,7764.76201171875,8068.534765625,7776.8247675414505,8009.308343264825,29.854146829081344,-272.6862037576784,-240.31328638972283,207.95436087979405,416.0170931856587,9026.799274261943,7362.730901519307
1673,DowJones,1998-09-11,7795.5,7817.39013671875,7518.990234375,7612.18017578125,91320000,2.363062370027979,7787.41796875,8014.140755208334,7783.049845027635,7982.582300356722,35.66058195728297,-264.03365379963816,-245.0573598717059,168.54107626109476,420.2516446224134,9002.068377135452,7321.061798645798
1674,DowJones,1998-09-14,7945.35009765625,8039.06005859375,7796.52978515625,7796.52978515625,89750000,1.9222640966743636,7848.43798828125,7974.920735677083,7837.149929237174,7977.928275019163,38.45559052428966,-242.2918059704789,-244.5042490914605,152.19765232635353,418.1075924858584,8973.797777745154,7301.367407801721
1675,DowJones,1998-09-15,8024.39013671875,8035.72021484375,7881.5,7945.08984375,72890000,0.9947961775254628,7849.16005859375,7938.772721354167,7899.563331731033,7983.736007731612,39.42364487762429,-216.19124622503568,-238.84164851817556,147.1944443611831,405.7433091668929,8921.546237474411,7298.5730008068385
1676,DowJones,1998-09-16,8089.77978515625,8102.919921875,7962.85009765625,8026.1298828125,88360000,0.8148862072182156,7894.11201171875,7904.58134765625,7962.968816206106,7996.991479909691,42.02946710636275,-188.06210357219516,-228.6857395289795,170.26102279085964,379.9780556519539,8838.772200171095,7318.859977563279
1677,DowJones,1998-09-17,7873.77001953125,8078.14990234375,7854.4599609375,8078.14990234375,71890000,-2.670156312800397,7945.7580078125,7861.276041666667,7933.235883981154,7981.588797362387,44.333479083467104,-181.11199187327838,-219.17098999783929,168.90642418294368,353.49242055310356,8744.825417278082,7330.855735065668
1678,DowJones,1998-09-18,7895.66015625,7930.669921875,7827.93994140625,7876.35009765625,99090000,0.2780134124371236,7965.7900390625,7843.254036458334,7920.710641404104,7970.847717223338,46.86210276795357,-171.85657160883238,-209.70810632003793,157.7262612964493,327.655085166554,8657.363246504983,7346.742905838767
1679,DowJones,1998-09-21,7933.25,7945.35009765625,7711.0498046875,7889.330078125,77720000,0.4760823415157357,7963.37001953125,7835.35869140625,7924.890427602736,7966.14800257042,59.800408341748394,-159.6480745029703,-199.6960999566244,134.4366084541602,302.9602517769542,8577.953560194534,7366.112553086717
1680,DowJones,1998-09-22,7897.2001953125,7986.7998046875,7855.75,7934.27978515625,70850000,-0.4544140760407147,7937.93203125,7859.234049479167,7915.660350172658,7957.52952666318,51.983535251203755,-151.13942928680535,-189.98476582266062,128.24063097576845,268.8754034093015,8476.313355646727,7400.811742009522
1681,DowJones,1998-09-23,8154.41015625,8160.58984375,7896.43017578125,7897.2001953125,94270000,3.2569765812720664,7950.85810546875,7881.03271484375,7995.243618865105,7982.139605361533,59.438429674260966,-122.23255162913301,-176.4343229839551,151.61083962602,225.84545615291864,8367.841449415213,7464.459624803538
1682,DowJones,1998-09-24,8001.990234375,8182.47021484375,7935.81982421875,8152.35009765625,83180000,-1.869171637855091,7976.5021484375,7895.674055989583,7997.492490701738,7984.620933988216,57.90278005381558,-110.35060362378772,-163.21757911192162,107.51954491274252,176.84429541636348,8243.771159192102,7536.393977526648
1683,DowJones,1998-09-25,8028.77001953125,8086.43994140625,7889.990234375,8001.990234375,79140000,0.33466405696434404,8003.12412109375,7918.777376302083,8007.918333644909,7990.139569681095,59.67450324015836,-97.64754920686391,-150.1035731309101,91.7390148051077,168.01815240013858,8219.257862417464,7547.18525281691
1684,DowJones,1998-09-28,8108.83984375,8160.330078125,8026.169921875,8026.169921875,74480000,0.9972863094093805,8038.24208984375,7950.01669921875,8041.558837013273,8004.977103939708,52.57862764683695,-80.19488470656052,-136.1218354460402,98.32669336532096,171.4848213023399,8229.049183620305,7543.109898410946
1685,DowJones,1998-09-29,8080.52001953125,8150.5498046875,8015.6298828125,8109.8701171875,81200000,-0.3492463134609558,8074.9060546875,7953.999381510416,8054.5458978525985,8014.419968388651,56.81936735929986,-67.86637417013753,-122.47074319085966,101.37734709973165,155.845195667222,8224.842442115694,7601.461659446806
1686,DowJones,1998-09-30,7842.6201171875,8079.490234375,7825.3701171875,8079.490234375,87640000,-2.9441162421320324,8012.548046875,7952.5060546875,7983.903970964233,7992.944986988507,57.238864793583545,-76.41164873261005,-113.25892429920975,108.66287475328602,155.44194250849995,8224.795432868563,7603.027662834563
1687,DowJones,1998-10-01,7632.52978515625,7841.330078125,7582.83984375,7841.330078125,100930000,-2.6788283621034554,7938.65595703125,7953.638704427083,7866.779242361572,7947.8930867594745,44.90274900265765,-98.99521912185446,-110.4061832637387,153.01464727332447,165.40726364543136,8237.234058540862,7575.605003959137
1688,DowJones,1998-10-02,7784.68994140625,7818.16015625,7530.31005859375,7631.240234375,102730000,1.9935743525812528,7889.83994140625,7952.918033854166,7839.416142043132,7927.492693590321,44.98225201468151,-103.42261685847734,-109.00946998268643,161.77714326174072,159.58159961700517,8230.706216812136,7592.379818344114
1689,DowJones,1998-10-05,7726.240234375,7788.0400390625,7551.68017578125,7787.009765625,98080000,-0.7508289664866403,7813.32001953125,7938.310709635417,7801.690839487088,7902.336136188406,40.566838446191944,-110.3754251405635,-109.28266101426185,176.25507238428378,152.90639652137799,8221.655322339631,7610.029736254119
1690,DowJones,1998-10-06,7742.97998046875,7880.97998046875,7683.509765625,7733.97021484375,91560000,0.2166609578003127,7745.81201171875,7919.550032552083,7782.120553147643,7882.416616723449,38.67909430969263,-113.2295780932318,-110.07204443005584,185.53635002248234,155.46838439674568,8212.889307855992,7591.015770269009
1691,DowJones,1998-10-07,7741.68994140625,7858.31982421875,7629.18017578125,7745.18017578125,105820000,-0.016660756785553548,7725.6259765625,7896.34404296875,7768.643682567179,7864.825782308799,44.985414136200966,-114.27828135067011,-110.9132918141787,170.51169686502007,159.40638668309396,8214.598808522438,7576.973261790063
