,Indice,Date,Close,High,Low,Open,Volume,V_t,MA5,MA15,EMA5,EMA15,RSI14,MACD,Signal,STD10,STD20,BollingerBandUpper,BollingerBandLower
900,Russell2000,1991-04-30,170.61000061035156,172.0800018310547,169.7100067138672,172.0399932861328,204930000.0,-0.8427275187821631,173.21800231933594,174.88600158691406,172.6941542322354,173.65480041350537,42.30767439325781,1.4447773560955,2.5272836856420198,2.4341661855761347,1.9100708445396477,178.45014275719453,170.80985937903594
901,Russell2000,1991-05-01,172.1999969482422,172.1999969482422,170.3000030517578,170.58999633789062,181900000.0,0.9319479117299492,172.6580017089844,174.8240010579427,172.529435137571,173.47294998034747,42.06009587498082,1.216871078037741,2.265201164121164,2.0725570348337,1.9778967385869075,178.50829439270115,170.59670743835352
902,Russell2000,1991-05-02,173.63999938964844,173.66000366210938,172.1999969482422,172.1999969482422,187090000.0,0.836238366391533,172.46600036621095,174.7473347981771,172.8996232215968,173.49383115651008,43.615751518368356,1.1393165412324322,2.040024239543418,1.6480261070506885,1.9884180069245532,178.4853366852358,170.53166465753762
903,Russell2000,1991-05-03,173.9600067138672,173.9600067138672,173.3800048828125,173.66000366210938,158160000.0,0.18429355295069602,172.49400024414064,174.6260019938151,173.25308438568695,173.5521031011797,44.77700150617783,1.0910984252544722,1.8502390766856287,1.3358416141433218,1.987333229939661,178.486667497477,170.53733457771833
904,Russell2000,1991-05-06,173.77999877929688,173.97000122070312,173.0500030517578,173.97000122070312,128360000.0,-0.10347661969592417,172.83800048828124,174.4953348795573,173.42872251689028,173.58059006094436,38.722066222066225,1.026526921656398,1.6854966456797826,1.3385897409556438,1.9913067661155823,178.48211456982884,170.5168875053665
905,Russell2000,1991-05-07,173.9600067138672,174.6300048828125,173.75999450683594,173.77000427246094,153290000.0,0.1035838047155963,173.50800170898438,174.27200215657552,173.60581724921593,173.6280171425597,33.541259995389595,0.9785980071033293,1.544116917964492,1.3338189353723604,1.9694173151833865,178.48033624779842,170.60266698706485
906,Russell2000,1991-05-08,174.61000061035156,174.69000244140625,173.64999389648438,173.9499969482422,157240000.0,0.3736455917442551,173.99000244140626,173.99866841634113,173.94054503626114,173.7507650760337,39.354843649505376,0.981746114143391,1.431642757200272,1.2854609943556288,1.9411924763978872,178.49788635660437,170.73311645101282
907,Russell2000,1991-05-09,175.7899932861328,175.7899932861328,174.58999633789062,174.58999633789062,180210000.0,0.6757875675256686,174.4200012207031,173.87933451334635,174.55702778621838,174.00566860229608,47.74515093857382,1.067155059731192,1.358745217706456,1.4599470741830007,1.9587230015967467,178.5829474070021,170.7480554006151
908,Russell2000,1991-05-10,174.27000427246094,176.16000366210938,174.27000427246094,175.7899932861328,172730000.0,-0.8646618531908092,174.48200073242188,173.73600158691406,174.46135328163257,174.0387105610667,52.27273542611622,1.00065690421809,1.2871275550087828,1.4796606307395197,1.9425380786500148,178.47507783576683,170.70492552116676
909,Russell2000,1991-05-13,174.3699951171875,174.86000061035156,174.02000427246094,174.27999877929688,129620000.0,0.057376968081226803,174.6,173.78133443196614,174.4309005601509,174.0801211305818,51.27996982418191,0.9451301898858162,1.2187280819841895,1.410660740598617,1.9239170192847257,178.36933519823742,170.6736671210985
910,Russell2000,1991-05-14,172.60000610351562,174.3699951171875,172.44000244140625,174.3699951171875,207910000.0,-1.0150765976005975,174.3279998779297,173.68466796875,173.82060240793913,173.89510675219853,40.990998215222625,0.7496599346615085,1.1249144525196533,1.0055363689298658,1.8515272124928435,177.98905601189975,170.5829471619284
911,Russell2000,1991-05-15,169.47000122070312,172.60000610351562,169.19000244140625,172.60000610351562,193110000.0,-1.8134442480467245,173.3,173.31600138346354,172.3704020121938,173.34196856076161,34.018664222723345,0.3382835909461903,0.9675882802049607,1.6729151477112034,1.842310626442944,177.50862256514174,170.13938005936998
912,Russell2000,1991-05-16,170.72000122070312,170.77000427246094,169.49000549316406,169.49000549316406,154460000.0,0.7375936690837146,172.28600158691407,173.05733439127604,171.82026841503026,173.0142226432543,40.61740870121018,0.11184020380801485,0.7964386649255716,1.9116824141750934,1.7420852099262765,176.96517170159083,169.99683086188574
913,Russell2000,1991-05-17,170.61000061035156,170.7100067138672,169.7899932861328,170.7100067138672,174210000.0,-0.06443334674614727,171.5540008544922,172.84333394368488,171.4168458134707,172.71369488914146,45.12441522433119,-0.07562221604405295,0.6220264887316467,2.0796396774202406,1.7103323048119723,176.61116601343252,169.76983679418464
914,Russell2000,1991-05-20,170.36000061035156,170.66000366210938,170.17999267578125,170.6199951171875,109510000.0,-0.14653302802041696,170.752001953125,172.7300008138021,171.06456407909766,172.41948310429274,49.08558773758868,-0.2415757106170986,0.4493060488618976,2.217075049762429,1.8178541877465564,176.65970968774897,169.38829293676272
915,Russell2000,1991-05-21,171.44000244140625,171.52000427246094,170.36000061035156,170.3699951171875,186860000.0,0.633952704382101,170.52000122070314,172.78533426920572,171.1897101998672,172.29704802143192,47.11248033226158,-0.28268926302618524,0.30290698648428105,2.198049020752195,1.833935239692563,176.5613717611234,169.22563080235315
916,Russell2000,1991-05-22,171.8000030517578,171.94000244140625,171.36000061035156,171.4499969482422,159310000.0,0.20998635395761933,170.98600158691406,172.7586680094401,171.3931411504974,172.23491740022266,42.38411265243016,-0.28296120824143145,0.18573334753913856,2.0630059907504728,1.779258469283655,176.2920183728935,169.17498449575885
917,Russell2000,1991-05-23,172.41000366210938,172.47000122070312,171.82000732421875,171.82000732421875,173080000.0,0.3550643769009649,171.32400207519532,172.67666829427083,171.73209532103473,172.2568031829585,43.73481982387604,-0.2312886242282559,0.10232895318565967,1.630686520907886,1.7249021162722806,176.07380554480042,169.17419707971132
918,Russell2000,1991-05-24,173.22000122070312,173.22000122070312,172.41000366210938,172.41000366210938,124500000.0,0.4698089098015393,171.84600219726562,172.62733459472656,172.22806395425755,172.37720293767657,47.84615818002127,-0.12355344832752735,0.05715247288302227,1.4812900669098736,1.7081421740361302,176.01028535515232,169.1777166590078
919,Russell2000,1991-05-28,174.32000732421875,174.3300018310547,173.2100067138672,173.2100067138672,161950000.0,0.6350341160164783,172.63800354003905,172.66333516438803,172.9253784109113,172.62005348599433,51.29310864568067,0.05001224416378136,0.05572442713917409,1.4713295985715158,1.74530648740326,176.19761447016785,169.21638852055483
920,Russell2000,1991-05-29,175.1699981689453,175.24000549316406,174.30999755859375,174.30999755859375,188150000.0,0.4876037224721198,173.38400268554688,172.74400126139324,173.67358499692264,172.9387965713632,51.982999159251584,0.25323235843953285,0.09522601339924584,1.8281555147938622,1.7547688553751521,176.4445390840413,169.42546366254072
921,Russell2000,1991-05-30,176.82000732421875,176.8800048828125,175.1699981689453,175.1699981689453,234090000.0,0.9419473497294106,174.38800354003905,172.8913350423177,174.72239243935468,173.42394791547017,53.529867628003,0.5411892198063128,0.18441865468065924,2.165750138495093,1.9465337062298633,177.05906930454955,169.27293447963012
922,Russell2000,1991-05-31,178.33999633789062,178.33999633789062,176.64999389648438,176.82000732421875,231680000.0,0.859625014540809,175.57400207519532,173.06133524576822,175.92826040553334,174.03845396827273,63.94790042346071,0.8818817337078713,0.3239112704861017,2.676960854194724,2.2645078732486588,177.9300174859993,168.87198599300464
923,Russell2000,1991-06-03,178.52000427246094,178.52000427246094,177.77999877929688,178.3300018310547,173710000.0,0.10093525752308626,176.63400268554688,173.34466857910155,176.79217502784255,174.59864775629626,64.14454558030732,1.1531157409901027,0.4897521645869019,2.9038938017742746,2.5369266916410043,178.70285500071364,168.55514823414964
924,Russell2000,1991-06-04,178.5399932861328,178.5500030517578,177.5800018310547,178.5399932861328,180170000.0,0.011197072145129099,177.47799987792968,173.62266845703124,177.37478111393932,175.09131594752583,72.98756975405237,1.3540746624187818,0.6626166641532779,2.8409245745787257,2.764874655751786,179.396750654277,168.33725203126988
925,Russell2000,1991-06-05,178.50999450683594,178.94000244140625,178.33999633789062,178.5500030517578,186300000.0,-0.01680227423824206,178.1459991455078,174.01666768391928,177.7531855782382,175.5186507674396,96.02851624471886,1.4936969955324741,0.8288327304291172,2.717546457575013,2.953674976373273,180.00185068516842,168.1871507796753
926,Russell2000,1991-06-06,178.39999389648438,178.80999755859375,178.22999572753906,178.50999450683594,168050000.0,-0.06162154150273647,178.46199645996094,174.61200052897135,177.96878835098693,175.8788186585702,94.23962647577929,1.5772905469122236,0.9785242937257386,2.434281111691777,3.106131883372943,180.4962641634744,168.07173662998264
927,Russell2000,1991-06-07,177.14999389648438,178.39999389648438,176.57000732421875,178.39999389648438,167830000.0,-0.7006726697116961,178.2239959716797,175.04066670735676,177.69585686615275,176.03771556330946,83.29938172331225,1.5250941493104335,1.0878382648426776,1.9857881332419516,3.1553336159914727,180.66266765922902,168.04133319526315
928,Russell2000,1991-06-10,176.57000732421875,177.1699981689453,176.17999267578125,177.1699981689453,127420000.0,-0.32739858439088276,177.83399658203126,175.43800048828126,177.3205736855081,176.1042520334231,80.59123046231973,1.4205528103897507,1.1543811739520924,1.525383274509933,3.1938658711877737,180.85473232220951,168.07926883745844
929,Russell2000,1991-06-11,176.6300048828125,177.3000030517578,176.5399932861328,176.57000732421875,161240000.0,0.033979473356186805,177.45199890136718,175.856000773112,177.09038408460958,176.16997113959678,78.42287521183538,1.327244696987691,1.1889538785592122,1.1681417728974948,3.2300285171260694,181.04005810236737,168.11994403386308
930,Russell2000,1991-06-12,174.66000366210938,176.6300048828125,174.36000061035156,176.6300048828125,165720000.0,-1.1153264826155376,176.68200073242187,176.07066752115887,176.2802572771095,175.98122520491086,63.314745224513565,1.0818636595141413,1.167535834750198,1.28478090666058,3.1962349648958996,181.07547087583671,168.29053101625314
931,Russell2000,1991-06-13,174.7100067138672,174.7100067138672,174.30999755859375,174.64999389648438,144870000.0,0.02862879348986303,175.94400329589843,176.2646677652995,175.7568404226954,175.82232289353038,61.296700167127575,0.8812734757703709,1.1102833629542328,1.5409052058416568,2.9518497444492513,180.84870070960162,169.04130173180462
932,Russell2000,1991-06-14,175.60000610351562,175.63999938964844,174.7100067138672,174.7100067138672,167530000.0,0.5094152340718764,175.63400573730468,176.47733459472656,175.70456231630214,175.79453329477855,61.598487800380134,0.7850700241394577,1.0452406951912778,1.559756858648493,2.780974889418871,180.7509512436815,169.627051686006
933,Russell2000,1991-06-17,175.25999450683594,175.64999389648438,175.22000122070312,175.58999633789062,133910000.0,-0.19362846518311155,175.37200317382812,176.61333414713542,175.55637304648008,175.7277159462857,54.947308907452886,0.6736268503443341,0.9709179262218891,1.5306896437096993,2.5639122491007447,180.54932565786945,170.2936766614665
934,Russell2000,1991-06-18,174.67999267578125,175.47999572753906,174.49000549316406,175.27000427246094,154900000.0,-0.3309379488951569,174.98200073242188,176.63733317057293,175.26424625624713,175.59675053747264,47.345581148526115,0.5323692108441094,0.8832081831463332,1.4735878299481864,2.281472341428495,180.20044544579645,171.07455608008246
935,Russell2000,1991-06-19,172.92999267578125,174.6699981689453,172.5399932861328,174.6699981689453,156070000.0,-1.0018319632335495,174.63599853515626,176.48799947102864,174.4861617294252,175.26340580476122,29.153160520075232,0.2760292458699496,0.7617723956910565,1.5626224071987416,2.1581889238212075,180.02837812230064,171.39562242701578
936,Russell2000,1991-06-20,172.52000427246094,172.9499969482422,172.05999755859375,172.9499969482422,163780000.0,-0.23708345612954573,174.197998046875,176.20133260091146,173.83077591043713,174.92048061322367,14.598527951290606,0.039341830928805166,0.6172862827386063,1.5223853220728496,2.094566973277568,179.93713428224848,171.55886638913822
937,Russell2000,1991-06-21,172.4499969482422,172.86000061035156,172.27000427246094,172.52000427246094,193110000.0,-0.04057925022317261,173.5679962158203,175.80866597493488,173.37051625637216,174.611670155101,12.576952601712904,-0.15212999673687477,0.4634030268435101,1.5346865107011776,2.091228924554736,179.93245784910948,171.56754215089052
938,Russell2000,1991-06-24,169.27000427246094,172.4600067138672,169.25,172.4600067138672,137700000.0,-1.8440085427984487,172.3699981689453,175.19199930826824,172.00367892840177,173.943961919771,8.873123112958481,-0.5540844911613476,0.25990552324253857,2.11898559540011,2.491045615316048,180.53459138322,170.5704089219558
939,Russell2000,1991-06-25,168.27999877929688,169.74000549316406,168.1699981689453,169.27999877929688,155450000.0,-0.5848676482399838,171.08999938964843,174.50799967447918,170.76245221203348,173.23596652721173,8.176617737880619,-0.9416665476020398,0.0195911090736229,2.518505670419845,2.968669818955144,181.1878393632521,169.3131600874315
940,Russell2000,1991-06-26,167.6300048828125,168.3300018310547,167.0500030517578,168.27999877929688,186830000.0,-0.38625736938402117,170.03000183105468,173.7826670328776,169.71830310229316,172.53522132166182,7.830860300109691,-1.2864478251870537,-0.24161667777851242,2.9576857543695754,3.4233708810271066,181.72024182308937,168.02675829898092
941,Russell2000,1991-06-27,168.22000122070312,168.22999572753906,167.61000061035156,167.6199951171875,155820000.0,0.3519634437182545,169.1700012207031,173.1040008544922,169.21886914176315,171.995818809042,13.129630562975663,-1.4948499977630831,-0.49226334177542663,3.087352848166147,3.695317425549867,181.8341346069591,167.05286490475962
942,Russell2000,1991-06-28,167.61000061035156,168.27000427246094,166.66000366210938,168.22999572753906,162670000.0,-0.36262073827430735,168.202001953125,172.46800130208334,168.68257963129264,171.44759153420569,13.097169833850131,-1.6897537429403258,-0.7317614220084065,2.993772630638996,3.874406108500349,181.65581218648313,166.15818775248172
943,Russell2000,1991-07-01,168.47000122070312,168.47000122070312,167.61000061035156,167.6199951171875,166880000.0,0.5130962396156981,168.04200134277343,171.9280008951823,168.61172016109614,171.07539274501787,18.46985269493277,-1.754595617191427,-0.9363282610450107,2.6403976958322963,3.8962900694867013,181.19707995586793,165.61191967792115
944,Russell2000,1991-07-02,168.22000122070312,168.69000244140625,168.10000610351562,168.47999572753906,157140000.0,-0.14839437181014142,168.03000183105468,171.367333984375,168.48114718096514,170.71846880447853,21.30124001447001,-1.8053452837164343,-1.1101316655792954,2.1730605274480097,3.8636025628927553,180.61570533940855,165.16129508783754
945,Russell2000,1991-07-03,167.0500030517578,168.2100067138672,166.75999450683594,168.2100067138672,139290000.0,-0.6955166808079412,167.91400146484375,170.86000061035156,168.00409913789605,170.25991058538844,18.962698803285207,-1.9178658702975895,-1.2716785065229543,1.943237331213624,3.835714105810842,179.98692885249082,164.64407242924747
946,Russell2000,1991-07-05,167.00999450683594,169.49000549316406,166.77999877929688,167.0500030517578,69790000.0,-0.023950041419322204,167.6720001220703,170.34666646321614,167.6727309275427,169.85367107556937,12.619636684289304,-1.9873585685495812,-1.4148145189282797,1.5709399368004215,3.728849718109407,179.20370010760553,164.28830123516792
947,Russell2000,1991-07-08,167.4600067138672,167.4600067138672,166.17999267578125,167.0,138210000.0,0.2694522614410543,167.64200134277343,169.8039998372396,167.60182285631754,169.5544630303566,16.37938065133949,-1.9832580441855328,-1.5285032239797305,0.7001086184672929,3.61760238302493,178.49670607830572,164.026296546206
948,Russell2000,1991-07-09,168.1300048828125,168.3300018310547,167.47000122070312,167.47000122070312,151430000.0,0.40009443573599873,167.57400207519532,169.32866719563802,167.77788353181586,169.3764057619136,21.984660286431833,-1.9039970039937373,-1.6036019799825318,0.5278428962456619,3.4543507637373034,177.74820271766018,163.93079966271094
949,Russell2000,1991-07-10,169.0399932861328,169.47000122070312,168.1300048828125,168.1300048828125,178170000.0,0.5412409307634168,167.73800048828124,168.95266723632812,168.19858678325485,169.33435420244098,32.07372040530754,-1.7476082593735498,-1.6324032358607354,0.6450517597485208,3.1916513351675606,176.84330328068668,164.07669794001643
950,Russell2000,1991-07-11,169.0399932861328,169.30999755859375,168.6300048828125,169.0399932861328,157680000.0,0.0,168.13599853515626,168.6933339436849,168.47905561754752,169.29755908790247,33.333284614350276,-1.6051657015158582,-1.62695572899176,0.7316513219981071,3.046510480041251,176.27202105163522,164.08597913147022
951,Russell2000,1991-07-12,170.0500030517578,170.0500030517578,169.0399932861328,169.0399932861328,173060000.0,0.5974975187767333,168.74400024414064,168.528667195638,169.00270476228428,169.39161458338438,39.455215875569856,-1.3947023406770427,-1.5805050513288166,0.974425421935082,2.853844438585865,175.653688785619,164.23831103127554
952,Russell2000,1991-07-15,171.0800018310547,171.08999633789062,170.0399932861328,170.0399932861328,159340000.0,0.605703475926064,169.46799926757814,168.4373341878255,169.69513711854108,169.60266298934317,59.80495885256688,-1.1317502055952673,-1.4907540821821068,1.3009502192141777,2.5447653794113307,174.8095304536469,164.63046893600156
953,Russell2000,1991-07-16,171.13999938964844,171.58999633789062,171.0800018310547,171.08999633789062,182740000.0,0.03506988423638137,170.06999816894532,168.56200052897137,170.17675787557687,169.79483003938134,67.22891300471184,-0.9080500072747952,-1.3742132672006446,1.5345773814168715,2.218545333233911,173.95109060543265,165.07690927249703
954,Russell2000,1991-07-17,171.30999755859375,171.3800048828125,170.85000610351562,171.1199951171875,194150000.0,0.09933280913380382,170.5239990234375,168.76400044759114,170.5545044365825,169.98422597928288,73.52934289705985,-0.7088770634067032,-1.2411460264418563,1.7018705554016433,1.9123863248645276,173.1702728328345,165.5207275333764
955,Russell2000,1991-07-18,172.27000427246094,172.2899932861328,171.2899932861328,171.3000030517578,199470000.0,0.5603915285439387,171.1700012207031,169.07333374023438,171.12633771520865,170.26994826593014,74.72523992018498,-0.4681697819091539,-1.0865507775353158,1.7908790915337882,1.8520197532058837,173.01654026935122,165.6084612565277
956,Russell2000,1991-07-19,172.8699951171875,172.8699951171875,172.1999969482422,172.2899932861328,187290000.0,0.34828515112684477,171.73399963378907,169.38333333333333,171.7075568492016,170.5949541223373,82.1515244783943,-0.22638367025160733,-0.9145173560785742,1.7886944819206259,1.8852771511508108,173.10055460747742,165.55944600287415
957,Russell2000,1991-07-22,172.42999267578125,172.97000122070312,172.19000244140625,172.8699951171875,148880000.0,-0.2545279422886401,172.00399780273438,169.7046661376953,171.94836879139484,170.8243339415178,75.51537675003932,-0.06947014595684209,-0.7455079140542278,1.612534972174069,1.8835392557754518,173.09607860310362,165.56192158000184
958,Russell2000,1991-07-23,171.24000549316406,172.66000366210938,171.1199951171875,172.44000244140625,160010000.0,-0.6901277232289343,172.0239990234375,169.88933308919272,171.7122476919846,170.8762928854736,67.35635248165875,-0.04066826945654611,-0.6045399851346915,1.3290778359609907,1.931199495415011,173.28989914341793,165.56510116175787
959,Russell2000,1991-07-24,170.17999267578125,171.25,170.1699981689453,171.22999572753906,158530000.0,-0.6190217141899873,171.797998046875,170.0199991861979,171.20149601991682,170.78925535926206,68.21877414713433,-0.10219866766541941,-0.5040717216408371,1.1781199777124902,1.9184709520886976,173.35944175158951,165.68555794323473
960,Russell2000,1991-07-25,170.57000732421875,170.57000732421875,169.83999633789062,170.1699981689453,145510000.0,0.22917773253201223,171.45799865722657,170.25466613769532,170.99099978801746,170.76184935488163,69.91054680632811,-0.11812930778089026,-0.42688323886884777,0.9491641461080669,1.878039838870482,173.42557964722337,165.91342029174146
961,Russell2000,1991-07-26,170.64999389648438,170.7100067138672,170.39999389648438,170.57000732421875,127690000.0,0.04689369105412938,171.01399841308594,170.49733276367186,170.87733115750643,170.74786742258198,68.61137769009852,-0.12288368036547581,-0.3660833271681734,0.8765735171373729,1.8578243867670925,173.50664837680566,166.0753508297373
962,Russell2000,1991-07-29,170.66000366210938,170.7100067138672,170.3000030517578,170.66000366210938,135240000.0,0.0058656700750144095,170.66000061035157,170.71066589355468,170.80488865904076,170.7368844525229,65.9923995447443,-0.12440973250733123,-0.317748608236005,0.901920503961577,1.7934383781122734,173.5303765120839,166.35662299963482
963,Russell2000,1991-07-30,171.5399932861328,171.55999755859375,170.6699981689453,170.6699981689453,168950000.0,0.515639051412265,170.71999816894532,170.93799845377603,171.04992353473813,170.83727305672414,65.86293433302868,-0.05398898018918885,-0.2649966826266418,0.9013288618559598,1.7920637059963516,173.68112677112356,166.51287194713814
964,Russell2000,1991-07-31,172.75999450683594,172.77999877929688,171.49000549316406,171.5500030517578,166650000.0,0.7112051232671636,171.23599853515626,171.18599853515624,171.61994719210406,171.07761323798812,70.43955343758489,0.09912126763967422,-0.19217309257337858,1.0013314946300338,1.8289513589366355,173.98190174131076,166.66609630556422
965,Russell2000,1991-08-01,172.75,172.77000427246094,172.25999450683594,172.75999450683594,169920000.0,-0.00578519747263712,171.6719970703125,171.43333231608074,171.99663146140273,171.2866615832396,66.66666666666666,0.21715256932336047,-0.11030796019403079,1.0516768872013855,1.73354111649462,174.07608110383885,167.14191663786036
966,Russell2000,1991-08-02,173.0500030517578,173.17999267578125,171.69000244140625,172.75,162050000.0,0.17366312692203328,172.1519989013672,171.63333231608073,172.34775532485443,171.5070792668044,63.36501035196687,0.3310844301066709,-0.02202948213389046,1.077713668782986,1.5940632472239111,174.09912579254353,167.72287280364787
967,Russell2000,1991-08-05,172.49000549316406,173.05999755859375,172.3699951171875,173.0500030517578,125790000.0,-0.3236044777336753,172.51799926757812,171.72733256022136,172.39517204762433,171.62994504509936,58.576918304353896,0.37190207214186444,0.05675682872126051,1.0831078301751267,1.4067241050813934,173.97594744722335,168.34905102689777
968,Russell2000,1991-08-06,172.91000366210938,172.9199981689453,171.9600067138672,172.5,174340000.0,0.2434913070728364,172.79200134277343,171.84533284505207,172.56678258578603,171.78995237222563,59.85226025646808,0.43314763339995466,0.13203498965699934,1.1499984285502922,1.2631187746591994,173.9277367253438,168.875261626707
969,Russell2000,1991-08-07,173.07000732421875,173.27999877929688,172.92999267578125,172.92999267578125,170820000.0,0.09253580401400303,172.85400390625,171.9626668294271,172.73452416526362,171.94995924122478,55.46450764295229,0.4889597170222828,0.20341993513005605,1.070309746311433,1.1856393002192316,173.97427847836815,169.2317212774912
970,Russell2000,1991-08-08,173.2100067138672,173.49000549316406,172.94000244140625,173.0500030517578,163620000.0,0.08089176848890473,172.94600524902344,172.02533365885418,172.89301834813148,172.10746517530507,52.47821841419823,0.538282984937382,0.2703925450915213,0.9885307674717225,1.0724563059689811,173.95641316125437,169.66658793737844
971,Russell2000,1991-08-09,173.32000732421875,173.38999938964844,173.0500030517578,173.1999969482422,143610000.0,0.0635070758546168,173.00000610351563,172.05533447265626,173.03534800682723,172.25903294391927,56.81481481481482,0.5795672693440679,0.3322274899420306,0.8400839177115785,1.0384999529929893,174.05200066892544,169.89800085695347
972,Russell2000,1991-08-12,173.5500030517578,173.57000732421875,173.00999450683594,173.32000732421875,145280000.0,0.13270004489950435,173.21200561523438,172.1300018310547,173.20689968847077,172.4204042073991,70.73603699361159,0.623654988733108,0.3905129897002461,0.5571838681037793,1.0727663382988315,174.24403350057227,169.95296814737694
973,Russell2000,1991-08-13,174.44000244140625,174.5399932861328,173.5500030517578,173.55999755859375,211890000.0,0.5128201521166283,173.51800537109375,172.3433349609375,173.61793393944927,172.67285398664998,89.4445794503439,0.7220865721724579,0.4568277061946885,0.545492152326621,1.1672082873001461,174.5979175511628,169.92908440196223
974,Russell2000,1991-08-14,174.8699951171875,175.11000061035156,174.42999267578125,174.42999267578125,195890000.0,0.2464988934666422,173.8780029296875,172.65600179036457,174.03528766536203,172.94749662796718,89.52215060278138,0.825277837354804,0.5305177324267116,0.7466971483929563,1.2801334704070588,175.0017677953063,169.88123391367805
975,Russell2000,1991-08-15,174.72000122070312,175.14999389648438,174.60000610351562,174.86000061035156,174310000.0,-0.08577451859814944,174.18000183105468,172.93266805013022,174.2635255171424,173.16905970205917,86.93305492630891,0.8847554939763711,0.6013652847366435,0.8221765855652783,1.3764584786963208,175.31691765929693,169.81108374451165
976,Russell2000,1991-08-16,174.08999633789062,174.9199981689453,173.5800018310547,174.72000122070312,188360000.0,-0.36057971520769927,174.33399963378906,173.16200154622396,174.20568245739182,173.2841767815381,77.97721875668975,0.8710153141366845,0.6552952906166517,0.8158269386985454,1.417164160120348,175.45932908318017,169.79067244269876
977,Russell2000,1991-08-19,169.1699981689453,174.07000732421875,166.49000549316406,174.07000732421875,229590000.0,-2.8261234260675763,173.45799865722657,173.0626678466797,172.52712102790966,172.769904454964,38.34808702175544,0.45784562911410376,0.6158053583161421,1.6236326188571188,1.6145125945146943,175.69102622662703,169.23297584856826
978,Russell2000,1991-08-20,170.72999572753906,170.89999389648438,169.1699981689453,169.1699981689453,184090000.0,0.9221478840685594,172.71599731445312,173.0086680094401,171.92807926111948,172.51491586403588,40.34251766161137,0.25336382211398245,0.5433170510757103,1.8213498399688555,1.638676154135104,175.7138528575866,169.1591482410462
979,Russell2000,1991-08-21,174.9600067138672,174.9600067138672,170.72999572753906,170.72999572753906,231720000.0,2.4776027014483293,172.73399963378907,173.15533548990885,172.93872174536872,172.8205522202648,57.50172218222501,0.4277067150020173,0.5201949838609717,1.9117498600556135,1.6408239280356,175.9571491072919,169.3938533951495
980,Russell2000,1991-08-22,175.5399932861328,175.55999755859375,174.83999633789062,174.97000122070312,172900000.0,0.3314966563839619,172.897998046875,173.3413350423177,173.80581225895676,173.1604823534983,58.29444929012478,0.6056927341120968,0.5372945339111967,2.036656009867025,1.6810230596091449,176.2860466685347,169.56195443009813
981,Russell2000,1991-08-23,176.2100067138672,176.2100067138672,175.17999267578125,175.5399932861328,187010000.0,0.38168705329858543,173.3220001220703,173.552001953125,174.60721041059358,173.54167289854442,62.301595310948386,0.7916863531872878,0.588172897766415,2.200576164497487,1.7437403105435958,176.68948181127274,169.71452056909834
982,Russell2000,1991-08-26,176.5800018310547,176.60000610351562,175.97999572753906,176.2100067138672,128400000.0,0.20997395328876206,174.8040008544922,173.82466837565104,175.2648075507473,173.9214640151082,62.176509957706706,0.9579010629142886,0.6621185307959898,2.3608134745882547,1.7913357721430008,177.0806726429188,169.9153295543468
983,Russell2000,1991-08-27,176.74000549316406,176.75999450683594,176.1699981689453,176.57000732421875,143920000.0,0.09061256113388234,176.0060028076172,174.0800018310547,175.75654019821957,174.2737816998652,62.176509957706706,1.0899738363112306,0.747689591899038,2.502074455548622,1.867922920128749,177.49384754924188,170.02215586872688
984,Russell2000,1991-08-28,178.1999969482422,178.2100067138672,176.72999572753906,176.75999450683594,169590000.0,0.826067336030831,176.65400085449218,174.42200113932293,176.57102578156045,174.76455860591233,65.22268171382714,1.297494856485315,0.8576506448162935,2.7831500766676056,2.0969803688213693,178.2239625686974,169.83604109341195
985,Russell2000,1991-08-29,178.5399932861328,178.63999938964844,178.1999969482422,178.2100067138672,150180000.0,0.19079480567520785,177.25400085449218,174.77733357747397,177.22734828308458,175.2364879409399,65.70394791807252,1.472418499171539,0.9806042156873427,3.037635623557831,2.3007392839547176,178.92098006327075,169.7180229274519
986,Russell2000,1991-08-30,179.11000061035156,179.11000061035156,178.0500030517578,178.52999877929688,125830000.0,0.3192603033793339,177.83399963378906,175.1633331298828,177.85489905884026,175.72067702461635,66.39151049492122,1.6381579089155593,1.112114954332986,3.2630250205357125,2.5139160136895744,179.65033340067018,169.59466934591185
987,Russell2000,1991-09-03,177.97999572753906,179.19000244140625,177.88999938964844,179.08999633789062,153550000.0,-0.6308999380055789,178.11399841308594,175.4586659749349,177.89659794840654,176.00309186248168,60.29067998321533,1.6591994169645545,1.2215318468592997,2.421466108298095,2.5679597756234345,180.03292043625663,169.7610813337629
988,Russell2000,1991-09-04,177.33999633789062,178.00999450683594,177.11000061035156,177.97000122070312,156770000.0,-0.35959063097640565,178.23399658203124,175.6519989013672,177.71106407823459,176.1702049219078,57.09362636746241,1.6057225911396529,1.2983699957153705,1.3481238671514304,2.5785834323966914,180.27566738359224,169.96133365400544
989,Russell2000,1991-09-05,177.35000610351562,177.42999267578125,177.00999450683594,177.35000610351562,162250000.0,0.0056443925971037725,178.06399841308593,175.81733296712238,177.59071141999493,176.3176800696088,57.614365687466425,1.5463244600031771,1.347960888572932,1.1142045100854456,2.5772295525848854,180.48695956293344,170.1780413525939
